"","SubjectNo","ExpNo","DisplayMode","Familiarity","seg.z","headingErr"
"2182","L_S62","Lit","NoGoggles","Familiar",4.955,2.35564990745091
"2183","L_S62","Lit","NoGoggles","Familiar",5.01,2.23626722482664
"2184","L_S62","Lit","NoGoggles","Familiar",5.065,2.12833276323145
"2185","L_S62","Lit","NoGoggles","Familiar",5.12,2.02671345780381
"2186","L_S62","Lit","NoGoggles","Familiar",5.175,1.93196894854837
"2187","L_S62","Lit","NoGoggles","Familiar",5.23,1.86285696606965
"2188","L_S62","Lit","NoGoggles","Familiar",5.285,1.82080767924544
"2189","L_S62","Lit","NoGoggles","Familiar",5.34,1.79865249072773
"2190","L_S62","Lit","NoGoggles","Familiar",5.395,1.80143401432223
"2191","L_S62","Lit","NoGoggles","Familiar",5.45,1.82684821063643
"2192","L_S62","Lit","NoGoggles","Familiar",5.505,1.87100653313294
"2193","L_S62","Lit","NoGoggles","Familiar",5.56,1.93167875225434
"2194","L_S62","Lit","NoGoggles","Familiar",5.615,2.00578526721976
"2195","L_S62","Lit","NoGoggles","Familiar",5.67,2.09075803943357
"2196","L_S62","Lit","NoGoggles","Familiar",5.725,2.17094275995755
"2197","L_S62","Lit","NoGoggles","Familiar",5.78,2.22454665969191
"2198","L_S62","Lit","NoGoggles","Familiar",5.835,2.25564301532513
"2199","L_S62","Lit","NoGoggles","Familiar",5.89,2.2689214463104
"2200","L_S62","Lit","NoGoggles","Familiar",5.945,2.27022916017932
"2201","L_S72","Lit","NoGoggles","Familiar",0.5,3.74232611335018
"2202","L_S72","Lit","NoGoggles","Familiar",0.555,3.5092629804385
"2203","L_S72","Lit","NoGoggles","Familiar",0.61,3.33182929162764
"2204","L_S72","Lit","NoGoggles","Familiar",0.665,3.21150827539474
"2205","L_S72","Lit","NoGoggles","Familiar",0.72,3.13762038298754
"2206","L_S72","Lit","NoGoggles","Familiar",0.775,3.10772077126072
"2207","L_S72","Lit","NoGoggles","Familiar",0.83,3.10779234209568
"2208","L_S72","Lit","NoGoggles","Familiar",0.885,3.12684333034965
"2209","L_S72","Lit","NoGoggles","Familiar",0.94,3.15578087063379
"2210","L_S72","Lit","NoGoggles","Familiar",0.995,3.18621856880235
"2211","L_S72","Lit","NoGoggles","Familiar",1.05,3.21934414958287
"2212","L_S72","Lit","NoGoggles","Familiar",1.105,3.2536360049699
"2213","L_S72","Lit","NoGoggles","Familiar",1.16,3.2903512945419
"2214","L_S72","Lit","NoGoggles","Familiar",1.215,3.33031826815344
"2215","L_S72","Lit","NoGoggles","Familiar",1.27,3.37578949828429
"2216","L_S72","Lit","NoGoggles","Familiar",1.325,3.42700031237624
"2217","L_S72","Lit","NoGoggles","Familiar",1.38,3.48683348883537
"2218","L_S72","Lit","NoGoggles","Familiar",1.435,3.55098155865833
"2219","L_S72","Lit","NoGoggles","Familiar",1.49,3.61562845985648
"2220","L_S72","Lit","NoGoggles","Familiar",1.545,3.68786046308195
"2221","L_S72","Lit","NoGoggles","Familiar",1.6,3.76705560220398
"2222","L_S72","Lit","NoGoggles","Familiar",1.655,3.85300513252986
"2223","L_S72","Lit","NoGoggles","Familiar",1.71,3.94363944194324
"2224","L_S72","Lit","NoGoggles","Familiar",1.765,4.02472105637923
"2225","L_S72","Lit","NoGoggles","Familiar",1.82,4.08632975880385
"2226","L_S72","Lit","NoGoggles","Familiar",1.875,4.12119225094935
"2227","L_S72","Lit","NoGoggles","Familiar",1.93,4.12038519102096
"2228","L_S72","Lit","NoGoggles","Familiar",1.985,4.08190367501381
"2229","L_S72","Lit","NoGoggles","Familiar",2.04,4.00983097489761
"2230","L_S72","Lit","NoGoggles","Familiar",2.095,3.90565514621794
"2231","L_S72","Lit","NoGoggles","Familiar",2.15,3.77757357628431
"2232","L_S72","Lit","NoGoggles","Familiar",2.205,3.63168308250569
"2233","L_S72","Lit","NoGoggles","Familiar",2.26,3.47154949157813
"2234","L_S72","Lit","NoGoggles","Familiar",2.315,3.31415337174694
"2235","L_S72","Lit","NoGoggles","Familiar",2.37,3.15370974377955
"2236","L_S72","Lit","NoGoggles","Familiar",2.425,2.99989028163867
"2237","L_S72","Lit","NoGoggles","Familiar",2.48,2.86587040175608
"2238","L_S72","Lit","NoGoggles","Familiar",2.535,2.74522111219104
"2239","L_S72","Lit","NoGoggles","Familiar",2.59,2.64181121200692
"2240","L_S72","Lit","NoGoggles","Familiar",2.645,2.55681231335939
"2241","L_S72","Lit","NoGoggles","Familiar",2.7,2.49055426098721
"2242","L_S72","Lit","NoGoggles","Familiar",2.755,2.43659419951916
"2243","L_S72","Lit","NoGoggles","Familiar",2.81,2.38669855207007
"2244","L_S72","Lit","NoGoggles","Familiar",2.865,2.34090942499316
"2245","L_S72","Lit","NoGoggles","Familiar",2.92,2.29260746147884
"2246","L_S72","Lit","NoGoggles","Familiar",2.975,2.23708926944242
"2247","L_S72","Lit","NoGoggles","Familiar",3.03,2.17518808925512
"2248","L_S72","Lit","NoGoggles","Familiar",3.085,2.09764880347
"2249","L_S72","Lit","NoGoggles","Familiar",3.14,2.01351043733463
"2250","L_S72","Lit","NoGoggles","Familiar",3.195,1.93097984863323
"2251","L_S72","Lit","NoGoggles","Familiar",3.25,1.83774756591591
"2252","L_S72","Lit","NoGoggles","Familiar",3.305,1.74267476221301
"2253","L_S72","Lit","NoGoggles","Familiar",3.36,1.64906947114005
"2254","L_S72","Lit","NoGoggles","Familiar",3.415,1.55566004857142
"2255","L_S72","Lit","NoGoggles","Familiar",3.47,1.46485117042206
"2256","L_S72","Lit","NoGoggles","Familiar",3.525,1.37496535757211
"2257","L_S72","Lit","NoGoggles","Familiar",3.58,1.29466218949248
"2258","L_S72","Lit","NoGoggles","Familiar",3.635,1.22143735121782
"2259","L_S72","Lit","NoGoggles","Familiar",3.69,1.14657438341052
"2260","L_S72","Lit","NoGoggles","Familiar",3.745,1.07079799316809
"2261","L_S72","Lit","NoGoggles","Familiar",3.8,0.983235600779336
"2262","L_S72","Lit","NoGoggles","Familiar",3.855,0.880274049246264
"2263","L_S72","Lit","NoGoggles","Familiar",3.91,0.76907631298662
"2264","L_S72","Lit","NoGoggles","Familiar",3.965,0.647523937141977
"2265","L_S72","Lit","NoGoggles","Familiar",4.02,0.515148550023917
"2266","L_S72","Lit","NoGoggles","Familiar",4.075,0.376441976398159
"2267","L_S72","Lit","NoGoggles","Familiar",4.13,0.229500183256858
"2268","L_S72","Lit","NoGoggles","Familiar",4.185,0.0834177574190149
"2269","L_S72","Lit","NoGoggles","Familiar",4.24,-0.0536231820345931
"2270","L_S72","Lit","NoGoggles","Familiar",4.295,-0.18660652963854
"2271","L_S72","Lit","NoGoggles","Familiar",4.35,-0.307296564698117
"2272","L_S72","Lit","NoGoggles","Familiar",4.405,-0.407879881051132
"2273","L_S72","Lit","NoGoggles","Familiar",4.46,-0.48351341215803
"2274","L_S72","Lit","NoGoggles","Familiar",4.515,-0.545444445031877
"2275","L_S72","Lit","NoGoggles","Familiar",4.57,-0.593634629682604
"2276","L_S72","Lit","NoGoggles","Familiar",4.625,-0.628938732761417
"2277","L_S72","Lit","NoGoggles","Familiar",4.68,-0.660347800580477
"2278","L_S72","Lit","NoGoggles","Familiar",4.735,-0.685710742212308
"2279","L_S72","Lit","NoGoggles","Familiar",4.79,-0.704029195268438
"2280","L_S72","Lit","NoGoggles","Familiar",4.845,-0.724925079762077
"2281","L_S72","Lit","NoGoggles","Familiar",4.9,-0.75092874508606
"2282","L_S72","Lit","NoGoggles","Familiar",4.955,-0.769522967389296
"2283","L_S72","Lit","NoGoggles","Familiar",5.01,-0.789937909645205
"2284","L_S72","Lit","NoGoggles","Familiar",5.065,-0.802802623930061
"2285","L_S72","Lit","NoGoggles","Familiar",5.12,-0.80083275195898
"2286","L_S72","Lit","NoGoggles","Familiar",5.175,-0.786535726690115
"2287","L_S72","Lit","NoGoggles","Familiar",5.23,-0.760871827229565
"2288","L_S72","Lit","NoGoggles","Familiar",5.285,-0.739077228021046
"2289","L_S72","Lit","NoGoggles","Familiar",5.34,-0.71637611399433
"2290","L_S72","Lit","NoGoggles","Familiar",5.395,-0.704906084118863
"2291","L_S72","Lit","NoGoggles","Familiar",5.45,-0.696344599291404
"2292","L_S72","Lit","NoGoggles","Familiar",5.505,-0.674178610863525
"2293","L_S72","Lit","NoGoggles","Familiar",5.56,-0.639514820852179
"2294","L_S72","Lit","NoGoggles","Familiar",5.615,-0.594604886689829
"2295","L_S72","Lit","NoGoggles","Familiar",5.67,-0.54920319983633
"2296","L_S72","Lit","NoGoggles","Familiar",5.725,-0.511064522479402
"2297","L_S72","Lit","NoGoggles","Familiar",5.78,-0.488511201551181
"2298","L_S72","Lit","NoGoggles","Familiar",5.835,-0.478598450751238
"2299","L_S72","Lit","NoGoggles","Familiar",5.89,-0.4755957703457
"2300","L_S72","Lit","NoGoggles","Familiar",5.945,-0.470722505900493
"2301","L_S73","Lit","NoGoggles","Familiar",0.5,4.59734883269544
"2302","L_S73","Lit","NoGoggles","Familiar",0.555,4.70653755629216
"2303","L_S73","Lit","NoGoggles","Familiar",0.61,4.79932270605615
"2304","L_S73","Lit","NoGoggles","Familiar",0.665,4.87368491478417
"2305","L_S73","Lit","NoGoggles","Familiar",0.72,4.93284004849432
"2306","L_S73","Lit","NoGoggles","Familiar",0.775,4.97085189985987
"2307","L_S73","Lit","NoGoggles","Familiar",0.83,4.98516202341802
"2308","L_S73","Lit","NoGoggles","Familiar",0.885,4.97842766838825
"2309","L_S73","Lit","NoGoggles","Familiar",0.94,4.95647966274183
"2310","L_S73","Lit","NoGoggles","Familiar",0.995,4.92047554043476
"2311","L_S73","Lit","NoGoggles","Familiar",1.05,4.86968812478951
"2312","L_S73","Lit","NoGoggles","Familiar",1.105,4.81023352967273
"2313","L_S73","Lit","NoGoggles","Familiar",1.16,4.74608399115132
"2314","L_S73","Lit","NoGoggles","Familiar",1.215,4.68214198810201
"2315","L_S73","Lit","NoGoggles","Familiar",1.27,4.60440375972226
"2316","L_S73","Lit","NoGoggles","Familiar",1.325,4.51716020549354
"2317","L_S73","Lit","NoGoggles","Familiar",1.38,4.42251766649884
"2318","L_S73","Lit","NoGoggles","Familiar",1.435,4.32546952650743
"2319","L_S73","Lit","NoGoggles","Familiar",1.49,4.22724667125188
"2320","L_S73","Lit","NoGoggles","Familiar",1.545,4.12392617667255
"2321","L_S73","Lit","NoGoggles","Familiar",1.6,4.02422750105157
"2322","L_S73","Lit","NoGoggles","Familiar",1.655,3.92700409596228
"2323","L_S73","Lit","NoGoggles","Familiar",1.71,3.83716078650795
"2324","L_S73","Lit","NoGoggles","Familiar",1.765,3.74868497762311
"2325","L_S73","Lit","NoGoggles","Familiar",1.82,3.66324710479025
"2326","L_S73","Lit","NoGoggles","Familiar",1.875,3.58893831278392
"2327","L_S73","Lit","NoGoggles","Familiar",1.93,3.51746289585143
"2328","L_S73","Lit","NoGoggles","Familiar",1.985,3.45426373460571
"2329","L_S73","Lit","NoGoggles","Familiar",2.04,3.40296762410481
"2330","L_S73","Lit","NoGoggles","Familiar",2.095,3.35728017984421
"2331","L_S73","Lit","NoGoggles","Familiar",2.15,3.32013091315304
"2332","L_S73","Lit","NoGoggles","Familiar",2.205,3.29629434047472
"2333","L_S73","Lit","NoGoggles","Familiar",2.26,3.28061774692774
"2334","L_S73","Lit","NoGoggles","Familiar",2.315,3.27563320741871
"2335","L_S73","Lit","NoGoggles","Familiar",2.37,3.27765602992691
"2336","L_S73","Lit","NoGoggles","Familiar",2.425,3.28583752610008
"2337","L_S73","Lit","NoGoggles","Familiar",2.48,3.29976082126064
"2338","L_S73","Lit","NoGoggles","Familiar",2.535,3.31608254663811
"2339","L_S73","Lit","NoGoggles","Familiar",2.59,3.33790237684728
"2340","L_S73","Lit","NoGoggles","Familiar",2.645,3.35643824203707
"2341","L_S73","Lit","NoGoggles","Familiar",2.7,3.37292202103875
"2342","L_S73","Lit","NoGoggles","Familiar",2.755,3.38848858923333
"2343","L_S73","Lit","NoGoggles","Familiar",2.81,3.40250313026192
"2344","L_S73","Lit","NoGoggles","Familiar",2.865,3.41510440930421
"2345","L_S73","Lit","NoGoggles","Familiar",2.92,3.42790409286064
"2346","L_S73","Lit","NoGoggles","Familiar",2.975,3.43861479784219
"2347","L_S73","Lit","NoGoggles","Familiar",3.03,3.45169694054348
"2348","L_S73","Lit","NoGoggles","Familiar",3.085,3.47532945962634
"2349","L_S73","Lit","NoGoggles","Familiar",3.14,3.49745203506488
"2350","L_S73","Lit","NoGoggles","Familiar",3.195,3.52079964987985
"2351","L_S73","Lit","NoGoggles","Familiar",3.25,3.54917995537894
"2352","L_S73","Lit","NoGoggles","Familiar",3.305,3.57780635168218
"2353","L_S73","Lit","NoGoggles","Familiar",3.36,3.60751110776336
"2354","L_S73","Lit","NoGoggles","Familiar",3.415,3.63734514227902
"2355","L_S73","Lit","NoGoggles","Familiar",3.47,3.66952125825361
"2356","L_S73","Lit","NoGoggles","Familiar",3.525,3.70496987919225
"2357","L_S73","Lit","NoGoggles","Familiar",3.58,3.73908851248878
"2358","L_S73","Lit","NoGoggles","Familiar",3.635,3.7668989324977
"2359","L_S73","Lit","NoGoggles","Familiar",3.69,3.79014709207601
"2360","L_S73","Lit","NoGoggles","Familiar",3.745,3.81695101929166
"2361","L_S73","Lit","NoGoggles","Familiar",3.8,3.84433733656149
"2362","L_S73","Lit","NoGoggles","Familiar",3.855,3.87009670685682
"2363","L_S73","Lit","NoGoggles","Familiar",3.91,3.89631619709608
"2364","L_S73","Lit","NoGoggles","Familiar",3.965,3.91404312471318
"2365","L_S73","Lit","NoGoggles","Familiar",4.02,3.92347613913959
"2366","L_S73","Lit","NoGoggles","Familiar",4.075,3.93019162210775
"2367","L_S73","Lit","NoGoggles","Familiar",4.13,3.92526246459498
"2368","L_S73","Lit","NoGoggles","Familiar",4.185,3.91025858651583
"2369","L_S73","Lit","NoGoggles","Familiar",4.24,3.87487284237973
"2370","L_S73","Lit","NoGoggles","Familiar",4.295,3.828712866782
"2371","L_S73","Lit","NoGoggles","Familiar",4.35,3.77056407819718
"2372","L_S73","Lit","NoGoggles","Familiar",4.405,3.7106123625875
"2373","L_S73","Lit","NoGoggles","Familiar",4.46,3.65668484387479
"2374","L_S73","Lit","NoGoggles","Familiar",4.515,3.60413376741937
"2375","L_S73","Lit","NoGoggles","Familiar",4.57,3.5554994660334
"2376","L_S73","Lit","NoGoggles","Familiar",4.625,3.50634979485476
"2377","L_S73","Lit","NoGoggles","Familiar",4.68,3.45216467804109
"2378","L_S73","Lit","NoGoggles","Familiar",4.735,3.38676435885512
"2379","L_S73","Lit","NoGoggles","Familiar",4.79,3.30312439316555
"2380","L_S73","Lit","NoGoggles","Familiar",4.845,3.19368560785049
"2381","L_S73","Lit","NoGoggles","Familiar",4.9,3.056188734144
"2382","L_S73","Lit","NoGoggles","Familiar",4.955,2.87558617719815
"2383","L_S73","Lit","NoGoggles","Familiar",5.01,2.65781466797929
"2384","L_S73","Lit","NoGoggles","Familiar",5.065,2.39621323841361
"2385","L_S73","Lit","NoGoggles","Familiar",5.12,2.10083136167699
"2386","L_S73","Lit","NoGoggles","Familiar",5.175,1.78615286670611
"2387","L_S73","Lit","NoGoggles","Familiar",5.23,1.4430631362345
"2388","L_S73","Lit","NoGoggles","Familiar",5.285,1.11704703587208
"2389","L_S73","Lit","NoGoggles","Familiar",5.34,0.826054646162153
"2390","L_S73","Lit","NoGoggles","Familiar",5.395,0.609619979536845
"2391","L_S73","Lit","NoGoggles","Familiar",5.45,0.523372244699202
"2392","L_S73","Lit","NoGoggles","Familiar",5.505,0.546663060454343
"2393","L_S73","Lit","NoGoggles","Familiar",5.56,0.5293771876244
"2394","L_S73","Lit","NoGoggles","Familiar",5.615,0.43244739375865
"2395","L_S73","Lit","NoGoggles","Familiar",5.67,0.260907056330493
"2396","L_S73","Lit","NoGoggles","Familiar",5.725,0.0207574208742821
"2397","L_S73","Lit","NoGoggles","Familiar",5.78,-0.254462610306719
"2398","L_S73","Lit","NoGoggles","Familiar",5.835,-0.565018065609859
"2399","L_S73","Lit","NoGoggles","Familiar",5.89,-0.906213261700975
"2400","L_S73","Lit","NoGoggles","Familiar",5.945,-1.22405452151741
